time,capacity
2016-08-05 04:30:00,2.981021765
2016-08-05 04:35:00,3.5230259999999998
2016-08-05 04:40:00,4.607034
2016-08-05 04:45:00,6.14271247
2016-08-05 04:50:00,7.588056000000001
2016-08-05 04:55:00,8.310728000000001
2016-08-05 05:00:00,8.401062
2016-08-05 05:05:00,8.13006047
2016-08-05 05:10:00,7.9493920000000005
2016-08-05 05:15:00,8.22039353
2016-08-05 05:20:00,8.943066
2016-08-05 05:25:00,10.38841
2016-08-05 05:30:00,11.74341953
2016-08-05 05:35:00,12.646759059999999
2016-08-05 05:40:00,12.827428
2016-08-05 05:45:00,12.28542541
2016-08-05 05:50:00,11.65308553
2016-08-05 05:55:00,11.020748
2016-08-05 06:00:00,10.298076
2016-08-05 06:05:00,9.48507
2016-08-05 06:10:00,8.491396
2016-08-05 06:15:00,7.31705447
2016-08-05 06:20:00,5.96204353
2016-08-05 06:25:00,4.516699764999999
2016-08-05 06:30:00,2.981021765
2016-08-05 06:35:00,1.535678141
2016-08-05 06:40:00,0.1806680094
