time,capacity
2016-08-26 04:05:00,0.48536098
2016-08-26 04:10:00,0.469242
2016-08-26 04:15:00,0.45849603
2016-08-26 04:20:00,0.451332
2016-08-26 04:25:00,0.435213
2016-08-26 04:30:00,0.415512
2016-08-26 04:35:00,0.390438
2016-08-26 04:40:00,0.36357298
2016-08-26 04:45:00,0.33849898
2016-08-26 04:50:00,0.320589
2016-08-26 04:55:00,0.311634
2016-08-26 05:00:00,0.30447
2016-08-26 05:05:00,0.291933
2016-08-26 05:10:00,0.277605
2016-08-26 05:15:00,0.265068
2016-08-26 05:20:00,0.252531
2016-08-26 05:25:00,0.238203
2016-08-26 05:30:00,0.223875
2016-08-26 05:35:00,0.209547
2016-08-26 05:40:00,0.195219
2016-08-26 05:45:00,0.18447301
2016-08-26 05:50:00,0.173727
2016-08-26 05:55:00,0.166563
2016-08-26 06:00:00,0.162981
2016-08-26 06:05:00,0.162981
2016-08-26 06:10:00,0.162981
2016-08-26 06:15:00,0.162981
2016-08-26 06:20:00,0.162981
2016-08-26 06:25:00,0.162981
2016-08-26 06:30:00,0.166563
2016-08-26 06:35:00,0.17551799
2016-08-26 06:40:00,0.19163701
2016-08-26 06:45:00,0.205965
2016-08-26 06:50:00,0.213129
2016-08-26 06:55:00,0.216711
2016-08-26 07:00:00,0.223875
2016-08-26 07:05:00,0.239994
2016-08-26 07:10:00,0.26865003
2016-08-26 07:15:00,0.315216
2016-08-26 07:20:00,0.37611
2016-08-26 07:25:00,0.469242
2016-08-26 07:30:00,0.562374
2016-08-26 07:35:00,0.614313
2016-08-26 07:40:00,0.63222295
2016-08-26 07:45:00,0.64476
2016-08-26 07:50:00,0.66087896
2016-08-26 07:55:00,0.671625
2016-08-26 08:00:00,0.671625
2016-08-26 08:05:00,0.659088
2016-08-26 08:10:00,0.653715
2016-08-26 08:15:00,0.657297
2016-08-26 08:20:00,0.675207
2016-08-26 08:25:00,0.707445
2016-08-26 08:30:00,0.75759304
2016-08-26 08:35:00,0.83460593
2016-08-26 08:40:00,0.92415595
2016-08-26 08:45:00,1.02087
2016-08-26 08:50:00,1.1390759
2016-08-26 08:55:00,1.2107159
2016-08-26 09:00:00,1.21788
2016-08-26 09:05:00,1.207134
2016-08-26 09:10:00,1.1838511
2016-08-26 09:15:00,1.1229569
2016-08-26 09:20:00,1.024452
2016-08-26 09:25:00,0.918783
2016-08-26 09:30:00,0.827442
2016-08-26 09:35:00,0.75759304
2016-08-26 09:40:00,0.703863
2016-08-26 09:45:00,0.642969
2016-08-26 09:50:00,0.583866
2016-08-26 09:55:00,0.539091
2016-08-26 10:00:00,0.517599
2016-08-26 10:05:00,0.510435
2016-08-26 10:10:00,0.512226
2016-08-26 10:15:00,0.51939
2016-08-26 10:20:00,0.522972
2016-08-26 10:25:00,0.51939
2016-08-26 10:30:00,0.512226
2016-08-26 10:35:00,0.505062
2016-08-26 10:40:00,0.49789798
2016-08-26 10:45:00,0.48357
2016-08-26 10:50:00,0.472824
2016-08-26 10:55:00,0.46565998
2016-08-26 11:00:00,0.46028697
2016-08-26 11:05:00,0.45670497
2016-08-26 11:10:00,0.45312297
2016-08-26 11:15:00,0.44237697
2016-08-26 11:20:00,0.43163097
2016-08-26 11:25:00,0.415512
2016-08-26 11:30:00,0.39760202
2016-08-26 11:35:00,0.379692
2016-08-26 11:40:00,0.365364
