time_stamp,capacity
2018-09-21 11:15:00,115.63
2018-09-21 11:30:00,116.75
2018-09-21 11:45:00,96.93999
2018-09-21 12:00:00,96.48
2018-09-21 12:15:00,108.92
2018-09-21 12:30:00,58.37
2018-09-21 12:45:00,25.34
2018-09-21 13:00:00,10.2
2018-09-21 13:15:00,4.87
2018-09-21 13:30:00,4.41
2018-09-21 13:45:00,7.9
2018-09-21 14:00:00,7.3
2018-09-21 14:15:00,23.3
2018-09-21 14:30:00,53.24
2018-09-21 14:45:00,104.05
2018-09-21 15:00:00,114.45
2018-09-21 15:15:00,82.2
2018-09-21 15:30:00,56.53
2018-09-21 15:45:00,48.96
2018-09-21 16:00:00,83.50999
2018-09-21 16:15:00,49.82
2018-09-21 16:30:00,44.09
2018-09-21 16:45:00,48.37
2018-09-21 17:00:00,58.57
2018-09-21 17:15:00,75.09
2018-09-21 17:30:00,63.77
2018-09-21 17:45:00,64.3
2018-09-21 18:00:00,57.12
2018-09-21 18:15:00,59.36
2018-09-21 18:30:00,69.76
2018-09-21 18:45:00,83.84
2018-09-21 19:00:00,104.97
2018-09-21 19:15:00,79.04
2018-09-21 19:30:00,46.99
2018-09-21 19:45:00,40.93
2018-09-21 20:00:00,86.00999
2018-09-21 20:15:00,94.9
2018-09-21 20:30:00,105.63
2018-09-21 20:45:00,89.31
2018-09-21 21:00:00,96.15
2018-09-21 21:15:00,69.68999
2018-09-21 21:30:00,95.49
2018-09-21 21:45:00,99.97
2018-09-21 22:00:00,109.11
2018-09-21 22:15:00,116.62
2018-09-21 22:30:00,116.95
2018-09-21 22:45:00,54.75
2018-09-21 23:00:00,73.84
2018-09-21 23:15:00,106.75
2018-09-21 23:30:00,104.64
2018-09-21 23:45:00,113.18999
2018-09-22 00:00:00,109.57999
2018-09-22 00:15:00,111.42
2018-09-22 00:30:00,116.81
2018-09-22 00:45:00,112.67
2018-09-22 01:00:00,115.43
2018-09-22 01:15:00,110.89
2018-09-22 01:30:00,116.68
2018-09-22 01:45:00,115.96
2018-09-22 02:00:00,110.36
2018-09-22 02:15:00,108.18999
2018-09-22 02:30:00,111.81
2018-09-22 02:45:00,112.87
2018-09-22 03:00:00,112.14
2018-09-22 03:15:00,109.31
2018-09-22 03:30:00,99.64
2018-09-22 03:45:00,116.68
2018-09-22 04:00:00,111.55
2018-09-22 04:15:00,109.89999
2018-09-22 04:30:00,108.18999
2018-09-22 04:45:00,104.71
